owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/107,184122472,MDExOlB1bGxSZXF1ZXN0OTAxMjQ3NjA=,107,"Add lang=""en"" to <html>",952783,closed,FALSE,NA,NA,4,2016-10-20T02:47:45Z,2020-04-23T19:21:46Z,2020-04-23T19:21:45Z,CONTRIBUTOR,NA,"Oops meant to leave a description. 

Just opening this PR in response to a report on the Yarn website about a11y: https://github.com/yarnpkg/website/issues/197
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/107/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/107/comments,https://api.github.com/repos/mdo/github-buttons/issues/107/events,https://github.com/mdo/github-buttons/pull/107,https://api.github.com/repos/mdo/github-buttons/pulls/107
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/106,180471852,MDU6SXNzdWUxODA0NzE4NTI=,106,Buttons are placed very far apart?,18339050,closed,FALSE,NA,NA,1,2016-10-01T18:27:36Z,2016-10-06T18:44:31Z,2016-10-06T18:44:18Z,NONE,NA,"When I add the three buttons into my website. They automatically go far apart.
Is it possible to get them to go closer together?

Thanks,
@willtheorangeguy
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/106/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/106/comments,https://api.github.com/repos/mdo/github-buttons/issues/106/events,https://github.com/mdo/github-buttons/issues/106,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/105,154871737,MDU6SXNzdWUxNTQ4NzE3Mzc=,105,h,2946769,closed,FALSE,NA,NA,0,2016-05-14T19:39:01Z,2019-09-10T16:24:00Z,2019-09-10T16:24:00Z,NONE,NA,"<!-- Place this tag where you want the button to render. -->

<a class=""github-button"" href=""https://github.com/ntkme/github-buttons"" data-icon=""octicon-star"" data-style=""mega"" data-count-href=""/ntkme/github-buttons/stargazers"" data-count-api=""/repos/ntkme/github-buttons#stargazers_count"" data-count-aria-label=""# stargazers on GitHub"" aria-label=""Star ntkme/github-buttons on GitHub"">Star</a>

<!-- Place this tag in your head or just before your close body tag. -->

<script async defer src=""https://buttons.github.io/buttons.js""></script>
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/105/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/105/comments,https://api.github.com/repos/mdo/github-buttons/issues/105/events,https://github.com/mdo/github-buttons/issues/105,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/104,153208300,MDU6SXNzdWUxNTMyMDgzMDA=,104,Double slash issue,8310677,closed,FALSE,NA,NA,3,2016-05-05T10:46:40Z,2019-09-10T16:23:56Z,2019-09-10T16:23:56Z,NONE,NA,"I've noticed that the following URL will be requested:

`https://api.github.com/repos//?callback=callback`

The double slash seems to be unnecessary.
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/104/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/104/comments,https://api.github.com/repos/mdo/github-buttons/issues/104/events,https://github.com/mdo/github-buttons/issues/104,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/103,147393446,MDU6SXNzdWUxNDczOTM0NDY=,103,Watcher and Star result same value ,10583005,closed,FALSE,NA,NA,1,2016-04-11T11:07:25Z,2019-09-10T16:26:42Z,2019-09-10T16:26:42Z,NONE,NA,"Dear friend,

https://ghbtns.com/github-btn.html?user=acbarbosa1964&repo=acb-bootstrap-snippets&type=watch&count=true (results 53 should be 12)

and 

https://ghbtns.com/github-btn.html?user=acbarbosa1964&repo=acb-bootstrap-snippets&type=star&count=true (is 53 - correct)

Both result same result.

Best regards,
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/103/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/103/comments,https://api.github.com/repos/mdo/github-buttons/issues/103/events,https://github.com/mdo/github-buttons/issues/103,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/102,143222539,MDU6SXNzdWUxNDMyMjI1Mzk=,102,GitHub returns 404 for &type=fork if you're not logged in,11227996,open,FALSE,NA,NA,4,2016-03-24T11:32:35Z,2020-12-19T14:11:54Z,NA,NONE,NA,"Could we get a Fork button, with it linking to the repo itself? So, button says `Fork`, link goes to `/Owner/project-1` instead of `/Owner/project-1/fork`. 
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/102/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/102/comments,https://api.github.com/repos/mdo/github-buttons/issues/102/events,https://github.com/mdo/github-buttons/issues/102,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/101,132872415,MDU6SXNzdWUxMzI4NzI0MTU=,101,Watch button destination link to /subscription?,279612,open,FALSE,NA,NA,1,2016-02-11T02:24:20Z,2016-06-01T16:39:25Z,NA,NONE,NA,"It would be great if there was more control as to where the buttons linked to. For example, it would be great to link the ""watch"" buttons to https://github.com/user/repo/subscription rather than just https://github.com/user/repo
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/101/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/101/comments,https://api.github.com/repos/mdo/github-buttons/issues/101/events,https://github.com/mdo/github-buttons/issues/101,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/100,128667597,MDU6SXNzdWUxMjg2Njc1OTc=,100,Dynamic Follow button,11795376,open,FALSE,NA,NA,0,2016-01-25T23:03:34Z,2016-01-25T23:03:53Z,NA,NONE,NA,"[github-follow](https://github.com/Spockuto/github-follow)
A dynamic github follow button implementation. Could be used here.
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/100/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/100/comments,https://api.github.com/repos/mdo/github-buttons/issues/100/events,https://github.com/mdo/github-buttons/issues/100,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/96,126322573,MDU6SXNzdWUxMjYzMjI1NzM=,96,X-Frame-Options set to DENY,1128849,closed,FALSE,NA,NA,3,2016-01-13T02:04:06Z,2016-12-18T06:23:35Z,2016-12-18T06:23:35Z,NONE,NA,"I am currently experiencing this on your site as well as my own:

<img width=""1436"" alt=""screen shot 2016-01-12 at 7 02 23 pm"" src=""https://cloud.githubusercontent.com/assets/1128849/12282884/0f296698-b95f-11e5-9f1f-274a7138f5a0.png"">

This seems new. Like, even as of a few hours ago. Here's a glimpse at the response headers:

<img width=""401"" alt=""screen shot 2016-01-12 at 7 03 24 pm"" src=""https://cloud.githubusercontent.com/assets/1128849/12282899/2f2ee2f6-b95f-11e5-854f-c83ce6560c7d.png"">

What is adding that header and is there a way to change/remove it so it works again? :smile:
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/96/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/96/comments,https://api.github.com/repos/mdo/github-buttons/issues/96/events,https://github.com/mdo/github-buttons/issues/96,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/95,124333948,MDExOlB1bGxSZXF1ZXN0NTQ3OTI1MDk=,95,Button Alignment: Right,4633636,closed,FALSE,NA,NA,2,2015-12-30T11:05:59Z,2017-04-28T22:35:52Z,2017-04-28T22:35:52Z,NONE,NA,"This adds suport for right button alignment. 

Use cases: http://reactcss.com/ and http://casesandberg.github.io/react-context/
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/95/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/95/comments,https://api.github.com/repos/mdo/github-buttons/issues/95/events,https://github.com/mdo/github-buttons/pull/95,https://api.github.com/repos/mdo/github-buttons/pulls/95
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/94,118088355,MDExOlB1bGxSZXF1ZXN0NTEzODQ4MjM=,94,Removed text shadow,3287125,closed,FALSE,NA,NA,0,2015-11-20T17:32:52Z,2015-11-30T04:53:06Z,2015-11-30T04:53:06Z,CONTRIBUTOR,NA,"@mdo I noticed that the buttons had a text shadow, whereas the current buttons on github didn't, so I updated the CSS to match the newer buttons
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/94/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/94/comments,https://api.github.com/repos/mdo/github-buttons/issues/94/events,https://github.com/mdo/github-buttons/pull/94,https://api.github.com/repos/mdo/github-buttons/pulls/94
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/93,116904724,MDExOlB1bGxSZXF1ZXN0NTA3MTc4NTk=,93,Minor tweaks,349621,closed,FALSE,NA,NA,0,2015-11-14T06:36:46Z,2018-06-23T13:18:38Z,2018-06-23T13:18:38Z,COLLABORATOR,NA,"@mdo  I had these locally so I cleaned it up and decided to make a PR. Let me know if you need any changes.
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/93/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/93/comments,https://api.github.com/repos/mdo/github-buttons/issues/93/events,https://github.com/mdo/github-buttons/pull/93,https://api.github.com/repos/mdo/github-buttons/pulls/93
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/92,115446026,MDExOlB1bGxSZXF1ZXN0NDk5MjA1MDg=,92,Removed <3 Char At File Last,1884287,closed,FALSE,NA,NA,4,2015-11-06T06:31:57Z,2015-11-06T17:01:20Z,2015-11-06T16:55:52Z,NONE,NA,,NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/92/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/92/comments,https://api.github.com/repos/mdo/github-buttons/issues/92/events,https://github.com/mdo/github-buttons/pull/92,https://api.github.com/repos/mdo/github-buttons/pulls/92
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/91,109350096,MDU6SXNzdWUxMDkzNTAwOTY=,91,HTML validation errors,952007,closed,FALSE,NA,NA,8,2015-10-01T17:52:24Z,2020-04-23T19:39:08Z,2020-04-23T19:27:37Z,NONE,NA,"Please change `width=""160px""` to `width=""160""` in `<iframe>`.
Please display `&amp;repo=bootstrap` instead of `&repo=bootstrap`.
https://validator.w3.org/nu/?doc=https%3A%2F%2Fghbtns.com%2F
Please consider not suggesting non-HTML5 iframe attributes.

Thank you!
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/91/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/91/comments,https://api.github.com/repos/mdo/github-buttons/issues/91/events,https://github.com/mdo/github-buttons/issues/91,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/90,104206491,MDU6SXNzdWUxMDQyMDY0OTE=,90,Counters are currently broken,228804,closed,FALSE,NA,NA,2,2015-09-01T07:47:18Z,2015-09-01T17:24:12Z,2015-09-01T17:24:12Z,NONE,NA,"The github buttons counters everywhere are currently broken. Perhaps a server issue?
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/90/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/90/comments,https://api.github.com/repos/mdo/github-buttons/issues/90/events,https://github.com/mdo/github-buttons/issues/90,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/89,102566126,MDU6SXNzdWUxMDI1NjYxMjY=,89,Another javascript version,1991151,closed,FALSE,NA,NA,0,2015-08-22T20:48:27Z,2020-04-24T08:36:06Z,2020-04-24T08:36:06Z,NONE,NA,"Hi. I made my own version of this that I use on my github pages. It only has support for the Star button with the large size. The only thing you can customize is the repo.

Include these files on your website:
- https://github.com/stefansundin/superf4/blob/gh-pages/css/github-btn.scss
- https://github.com/stefansundin/superf4/blob/gh-pages/js/github-btn.coffee

Then add the button like this:
- https://github.com/stefansundin/superf4/blob/gh-pages/_includes/footer.html
- `site.github_repo` is `stefansundin/superf4` in this case.

Example:
- https://stefansundin.github.io/superf4/#credits

Just want to put this here in case anyone wants to copy it.

Cheers.
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/89/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/89/comments,https://api.github.com/repos/mdo/github-buttons/issues/89/events,https://github.com/mdo/github-buttons/issues/89,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/88,101806665,MDExOlB1bGxSZXF1ZXN0NDI3NzY1NzU=,88,gulp should be all lower case,6316590,closed,FALSE,NA,NA,3,2015-08-19T04:47:14Z,2015-11-30T04:52:59Z,2015-11-30T04:52:59Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/88/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/88/comments,https://api.github.com/repos/mdo/github-buttons/issues/88/events,https://github.com/mdo/github-buttons/pull/88,https://api.github.com/repos/mdo/github-buttons/pulls/88
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/87,82711913,MDExOlB1bGxSZXF1ZXN0MzY1NjA1NDQ=,87,"Automate with Gulp, cleaned up",349621,closed,FALSE,NA,1114106,0,2015-05-30T05:39:44Z,2015-05-30T06:48:23Z,2015-05-30T06:44:59Z,COLLABORATOR,NA,"This supersedes #85.

I think this is ready @mdo.

Things we could add later are autoprefixer, and linting.
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/87/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/87/comments,https://api.github.com/repos/mdo/github-buttons/issues/87/events,https://github.com/mdo/github-buttons/pull/87,https://api.github.com/repos/mdo/github-buttons/pulls/87
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/86,77518907,MDExOlB1bGxSZXF1ZXN0MzU2MDUxNjE=,86,Fix undefined variable.,349621,closed,FALSE,NA,1114106,0,2015-05-18T06:15:11Z,2015-05-18T06:23:51Z,2015-05-18T06:23:45Z,COLLABORATOR,NA,,NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/86/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/86/comments,https://api.github.com/repos/mdo/github-buttons/issues/86/events,https://github.com/mdo/github-buttons/pull/86,https://api.github.com/repos/mdo/github-buttons/pulls/86
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/85,76975384,MDExOlB1bGxSZXF1ZXN0MzU1Njc0NjU=,85,Automate with Gulp,98681,closed,FALSE,NA,1114106,4,2015-05-16T07:51:32Z,2020-04-23T19:25:16Z,2015-05-30T06:44:47Z,OWNER,NA,"Adds a basic Gulpfile to handle minification. Doing so involved moving the `github-btn.source.html` button to a `src/` directory and renaming it `github-btn.html`. Anything else would require more Gulp dependencies to move things around and rename them.

Unsure what else needs going just yet, but I'll start a list:
- [x] Update readme to include instructions
- [x] Update to use original HTML minifier
- [x] Split source file into HTML, CSS, JS and use Gulp to compile

/cc @XhmikosR 
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/85/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/85/comments,https://api.github.com/repos/mdo/github-buttons/issues/85/events,https://github.com/mdo/github-buttons/pull/85,https://api.github.com/repos/mdo/github-buttons/pulls/85
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/84,65070942,MDExOlB1bGxSZXF1ZXN0MzIxODMzMDc=,84,"aria-hidden for icon, dynamic aria-label for links",895831,closed,FALSE,NA,1114106,7,2015-03-29T15:35:45Z,2015-05-18T07:12:28Z,2015-05-17T18:05:18Z,CONTRIBUTOR,NA,"currently, both links lack context (particularly the count one, being
announced simply as ""65,350 link"" or similar). with aria-label, these
links now make more sense to screenreader/AT users
additionally, aria-hidden on the icon ensures no AT will attempt to read
the generated content icon font character
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/84/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/84/comments,https://api.github.com/repos/mdo/github-buttons/issues/84/events,https://github.com/mdo/github-buttons/pull/84,https://api.github.com/repos/mdo/github-buttons/pulls/84
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/83,64996908,MDExOlB1bGxSZXF1ZXN0MzIxNzI0NDQ=,83,Add HTML 5 examples,433582,closed,FALSE,NA,NA,1,2015-03-28T22:21:29Z,2015-05-16T07:07:45Z,2015-05-16T07:07:45Z,NONE,NA,"As the HTML code shown in the page is currently not HTML 5 compliant, I suggest to split it and include both a 4.01- and 5-compatible version.
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/83/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/83/comments,https://api.github.com/repos/mdo/github-buttons/issues/83/events,https://github.com/mdo/github-buttons/pull/83,https://api.github.com/repos/mdo/github-buttons/pulls/83
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/82,63918832,MDExOlB1bGxSZXF1ZXN0MzE4MDE0MjE=,82,Update the link for ntkme/github-buttons,899645,closed,FALSE,NA,NA,0,2015-03-24T06:56:36Z,2015-03-24T17:41:41Z,2015-03-24T17:41:41Z,CONTRIBUTOR,NA,"This PR updates the link for [ntkme/github-buttons](https://github.com/ntkme/github-buttons), which now points to its [button generator](https://buttons.github.io).
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/82/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/82/comments,https://api.github.com/repos/mdo/github-buttons/issues/82/events,https://github.com/mdo/github-buttons/pull/82,https://api.github.com/repos/mdo/github-buttons/pulls/82
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/81,63442065,MDExOlB1bGxSZXF1ZXN0MzE2NzYyODY=,81,layout: Fix 404 error Apache license link,156867,closed,FALSE,NA,NA,1,2015-03-21T19:07:25Z,2015-05-15T18:39:44Z,2015-05-15T18:23:47Z,CONTRIBUTOR,NA,"https://ghbtns.com/
-> http://www.apache.org/licenses/LICENSE-2.0%22
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/81/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/81/comments,https://api.github.com/repos/mdo/github-buttons/issues/81/events,https://github.com/mdo/github-buttons/pull/81,https://api.github.com/repos/mdo/github-buttons/pulls/81
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/80,55120254,MDU6SXNzdWU1NTEyMDI1NA==,80,Show a warning for IE < 9 for the website,349621,closed,FALSE,NA,NA,6,2015-01-22T06:46:28Z,2019-09-10T16:06:51Z,2019-09-10T16:06:51Z,COLLABORATOR,NA,"...since things don't work nice with IE < 9.
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/80/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/80/comments,https://api.github.com/repos/mdo/github-buttons/issues/80/events,https://github.com/mdo/github-buttons/issues/80,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/79,54987410,MDExOlB1bGxSZXF1ZXN0Mjc3NDA2MTI=,79,Minor improvements,349621,closed,FALSE,98681,1114106,8,2015-01-21T07:41:43Z,2015-05-17T18:05:44Z,2015-05-16T07:07:22Z,COLLABORATOR,NA,"https://github.com/mdo/github-buttons/pull/79/files?w=1
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/79/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/79/comments,https://api.github.com/repos/mdo/github-buttons/issues/79/events,https://github.com/mdo/github-buttons/pull/79,https://api.github.com/repos/mdo/github-buttons/pulls/79
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/78,49137106,MDU6SXNzdWU0OTEzNzEwNg==,78,Immediate action required: custom Pages domain pointed to a legacy IP address,282759,closed,FALSE,NA,NA,2,2014-11-17T19:50:44Z,2014-11-18T23:20:01Z,2014-11-18T23:20:01Z,NONE,NA,"Hi there fellow Hubber. If you're seeing this, that means that your site's custom domain is [pointed to a deprecated IP](https://github.com/blog/1917-github-pages-legacy-ip-deprecation). :-1:

The good news is that it's an easy fix. Simply follow [these instructions](https://help.github.com/articles/setting-up-a-custom-domain-with-github-pages/) for updating your site's DNS records. :+1:

:heart: and automation,
— The @github/pages team

//cc https://github.com/github/pages/issues/430
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/78/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/78/comments,https://api.github.com/repos/mdo/github-buttons/issues/78/events,https://github.com/mdo/github-buttons/issues/78,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/77,47653506,MDU6SXNzdWU0NzY1MzUwNg==,77,http can't access http,3578908,closed,FALSE,NA,NA,2,2014-11-03T22:29:36Z,2015-01-20T20:15:39Z,2015-01-20T20:15:39Z,NONE,NA,"I'm getting a strange protocol must match error. 

`Uncaught SecurityError: Blocked a frame with origin ""http://ghbtns.com"" from accessing a frame with origin ""http://localhost:3000"". Protocols, domains, and ports must match.`

This is my iframe code:

```
<iframe src=""http://ghbtns.com/github-btn.html?user=jasonshark&repo=oakland-crime-api&type=fork&count=true"" allowtransparency=""true"" frameborder=""0"" scrolling=""0"" width=""62"" height=""20""></iframe>
```

How can http not match http? I am running a node.js express server. I'm hoping this isn't a [chrome issue](http://stackoverflow.com/questions/17876656/youtube-blocked-a-frame-with-origin-http-www-youtube-com-from-accessing-a-f). Anyone else run into this?
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/77/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/77/comments,https://api.github.com/repos/mdo/github-buttons/issues/77/events,https://github.com/mdo/github-buttons/issues/77,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/76,44884243,MDExOlB1bGxSZXF1ZXN0MjIyNDM5NjA=,76,Direct link to fork,6974718,closed,FALSE,NA,NA,1,2014-10-04T14:23:28Z,2015-01-20T21:11:19Z,2015-01-20T21:11:19Z,NONE,NA,"Unlike the ""follow"" and the ""star"" buttons which GitHub uses forms for, the ""fork"" button is just a link which points to github.com/user/repo/fork.
The ""fork"" button here should probably do the same.
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/76/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/76/comments,https://api.github.com/repos/mdo/github-buttons/issues/76/events,https://github.com/mdo/github-buttons/pull/76,https://api.github.com/repos/mdo/github-buttons/pulls/76
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/75,41885073,MDU6SXNzdWU0MTg4NTA3Mw==,75,Looks like something broke the counts,232692,closed,FALSE,NA,NA,1,2014-09-04T01:09:12Z,2014-09-04T01:10:44Z,2014-09-04T01:10:44Z,NONE,NA,"See http://pre-commit.com/
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/75/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/75/comments,https://api.github.com/repos/mdo/github-buttons/issues/75/events,https://github.com/mdo/github-buttons/issues/75,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/74,41784900,MDExOlB1bGxSZXF1ZXN0MjA2NTc0ODU=,74,https option using mdo.github.io,30691,closed,FALSE,NA,NA,4,2014-09-03T06:11:43Z,2015-01-21T10:02:17Z,2015-01-20T20:16:44Z,NONE,NA,"use the `mdo.github.io` domain, and the URL of the HTML file becomes:

```
https://mdo.github.io/github-buttons/github-btn.html
```
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/74/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/74/comments,https://api.github.com/repos/mdo/github-buttons/issues/74/events,https://github.com/mdo/github-buttons/pull/74,https://api.github.com/repos/mdo/github-buttons/pulls/74
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/73,41600796,MDU6SXNzdWU0MTYwMDc5Ng==,73,SSL and free certificates for ghbtns.com,701725,closed,FALSE,NA,NA,8,2014-09-01T01:09:05Z,2015-01-20T13:25:20Z,2015-01-20T10:31:08Z,NONE,NA,"I know you have addressed SSL in the readme, and beyond selfhosting could you offer SSL on your domain using a free SSL solution like https://www.startssl.com/ ?

I think it would be helpful others as I continue to run into gh-pages where not just your buttons but all of the resources have been included with explicit HTTP protocol and fail to work. This is made more complicated by the use of extensions like https everywhere which treat github as a secure only site.
",NA,FALSE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/73/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/73/comments,https://api.github.com/repos/mdo/github-buttons/issues/73/events,https://github.com/mdo/github-buttons/issues/73,NA
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/72,40982013,MDExOlB1bGxSZXF1ZXN0MjAyMTI1NTM=,72,Add body an html end tags,4595477,closed,FALSE,NA,NA,1,2014-08-23T18:45:24Z,2014-08-23T20:57:59Z,2014-08-23T19:10:31Z,NONE,NA,"This was something i noticed when looking at the source that there wasn't any html or body end tags.
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/72/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/72/comments,https://api.github.com/repos/mdo/github-buttons/issues/72/events,https://github.com/mdo/github-buttons/pull/72,https://api.github.com/repos/mdo/github-buttons/pulls/72
mdo,github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/71,40163383,MDExOlB1bGxSZXF1ZXN0MTk3Mjk1OTI=,71,:ribbon: use fork url,2972876,closed,FALSE,NA,NA,1,2014-08-13T15:02:06Z,2015-01-20T21:11:14Z,2015-01-20T21:11:14Z,NONE,NA,"will use the fork url, rather than just linking to the repo.

![screen shot 2014-08-13 at 11 01 33](https://cloud.githubusercontent.com/assets/2972876/3907365/c9d97f70-22fa-11e4-8231-60007a85cc66.png)
",NA,TRUE,https://api.github.com/repos/mdo/github-buttons,https://api.github.com/repos/mdo/github-buttons/issues/71/labels{/name},https://api.github.com/repos/mdo/github-buttons/issues/71/comments,https://api.github.com/repos/mdo/github-buttons/issues/71/events,https://github.com/mdo/github-buttons/pull/71,https://api.github.com/repos/mdo/github-buttons/pulls/71
