owner,repo,issue_id,url,id,node_id,user_id,created_at,updated_at,author_association,body,performed_via_github_app,comments_url,html_url,issue_url
JasonEtco,todo,425069380,https://api.github.com/repos/JasonEtco/todo/issues/comments/476433052,476433052,MDEyOklzc3VlQ29tbWVudDQ3NjQzMzA1Mg==,22269691,2019-03-26T00:58:26Z,2019-03-26T00:58:26Z,NONE,"I think the problem may be that I cloned instead of forking. I gotta eat, but I'll poke more after.",NA,https://api.github.com/repos/JasonEtco/todo/issues/203/comments,https://github.com/JasonEtco/todo/issues/203#issuecomment-476433052,https://api.github.com/repos/JasonEtco/todo/issues/203
JasonEtco,todo,425069380,https://api.github.com/repos/JasonEtco/todo/issues/comments/476434955,476434955,MDEyOklzc3VlQ29tbWVudDQ3NjQzNDk1NQ==,22269691,2019-03-26T01:08:45Z,2019-03-26T01:08:45Z,NONE,There we go ! https://github.com/JasonEtco/todo/pull/204 ,NA,https://api.github.com/repos/JasonEtco/todo/issues/203/comments,https://github.com/JasonEtco/todo/issues/203#issuecomment-476434955,https://api.github.com/repos/JasonEtco/todo/issues/203
JasonEtco,todo,425069380,https://api.github.com/repos/JasonEtco/todo/issues/comments/552791497,552791497,MDEyOklzc3VlQ29tbWVudDU1Mjc5MTQ5Nw==,26384082,2019-11-12T08:40:26Z,2019-11-12T08:40:26Z,NONE,"Is this still relevant? If so, what is blocking it? Is there anything you can do to help move it forward?

This issue has been automatically marked as stale because it has not had recent activity. It will be closed if no further activity occurs.",NA,https://api.github.com/repos/JasonEtco/todo/issues/203/comments,https://github.com/JasonEtco/todo/issues/203#issuecomment-552791497,https://api.github.com/repos/JasonEtco/todo/issues/203
JasonEtco,todo,424728485,https://api.github.com/repos/JasonEtco/todo/issues/comments/476060924,476060924,MDEyOklzc3VlQ29tbWVudDQ3NjA2MDkyNA==,10660468,2019-03-25T05:35:24Z,2019-03-25T05:35:31Z,OWNER,"Thanks for the details here @Pawper! This _should_ work:

>  I thought `<br>` might work but it does not after a couple different attempts.

What happens? Does it still just use the first line, or does it have multiple lines but the checkboxes don't render properly?",NA,https://api.github.com/repos/JasonEtco/todo/issues/202/comments,https://github.com/JasonEtco/todo/issues/202#issuecomment-476060924,https://api.github.com/repos/JasonEtco/todo/issues/202
JasonEtco,todo,424728485,https://api.github.com/repos/JasonEtco/todo/issues/comments/476061554,476061554,MDEyOklzc3VlQ29tbWVudDQ3NjA2MTU1NA==,10660468,2019-03-25T05:39:22Z,2019-03-25T05:39:22Z,OWNER,"It looks like [this one](https://github.com/Pawper/Testing-Workflow/issues/6) should have worked, but the body is rendering with spaces before the `- [ ]`, which causes it to not render the checkboxes. Here's the markdown body of the issue:

```
""Testing more for GitHub&#x27;s todo app for checkboxes<br> - [ ] Here&#x27;s a checkbox?<br> - [x] This one&#x27;s done<br> blahblah\n\n---\n\nhttps://github.com/Pawper/Testing-Workflow/blob/97ec6e9044fa9e1325ba02eeabd39f6701899b8f/test.js#L17-L22\n\n---\n\n###### This issue was generated by [todo](https://todo.jasonet.co) based on a `@todo` comment in 97ec6e9044fa9e1325ba02eeabd39f6701899b8f. It&#x27;s been assigned to @Pawper because they committed the code.""
```",NA,https://api.github.com/repos/JasonEtco/todo/issues/202/comments,https://github.com/JasonEtco/todo/issues/202#issuecomment-476061554,https://api.github.com/repos/JasonEtco/todo/issues/202
JasonEtco,todo,424728485,https://api.github.com/repos/JasonEtco/todo/issues/comments/476069319,476069319,MDEyOklzc3VlQ29tbWVudDQ3NjA2OTMxOQ==,22269691,2019-03-25T06:21:25Z,2019-03-25T06:21:25Z,NONE,"@JasonEtco Thanks for the quick replies. Yes, the issue is that the checkboxes do not render with ```<br>```. However even if ```<br>``` worked, I feel it isn't much more elegant than the empty ```@body``` lines. Ideally there would be some sensible syntax without having to use workarounds like these. Either seamless multi-line body, e.g.:
```
/**
 * @todo This issue has a task list
 * @body Here's the body text
 * @body - [ ] Here's an unchecked task
 * @body - [x] This one's done
 */ 
```
Or the initial suggestion:
```
/**
 * @todo This issue has a task list
 * @body Here's the body text
 * @[ ] Here's an unchecked task
 * @[x] This one's done
 */
```
Thanks again, really appreciate this app in what I'm figuring is a VSCode-GitHub-Todo-Automation (VGTA?) workflow 😁",NA,https://api.github.com/repos/JasonEtco/todo/issues/202/comments,https://github.com/JasonEtco/todo/issues/202#issuecomment-476069319,https://api.github.com/repos/JasonEtco/todo/issues/202
JasonEtco,todo,424728485,https://api.github.com/repos/JasonEtco/todo/issues/comments/476070366,476070366,MDEyOklzc3VlQ29tbWVudDQ3NjA3MDM2Ng==,10660468,2019-03-25T06:26:22Z,2019-03-25T06:26:22Z,OWNER,"There's some previous conversation on why the first suggestion (multi-line `@body`s) won't work: https://github.com/JasonEtco/todo/issues/93. I'm open to exploring this more to see if we can make it work though!

As for the latter - I'm really hesitant to add any special syntax. TODO operates on keywords, not any fancy AST parsing - this lets it be language agnostic. Adding syntax like `@[ ]` makes sense for parsing JSDoc comments, but won't have reliable equivalents in any other language or documentation tool.",NA,https://api.github.com/repos/JasonEtco/todo/issues/202/comments,https://github.com/JasonEtco/todo/issues/202#issuecomment-476070366,https://api.github.com/repos/JasonEtco/todo/issues/202
JasonEtco,todo,424728485,https://api.github.com/repos/JasonEtco/todo/issues/comments/476080786,476080786,MDEyOklzc3VlQ29tbWVudDQ3NjA4MDc4Ng==,22269691,2019-03-25T07:15:43Z,2019-03-25T07:15:43Z,NONE,"Sorry, I'm a bit of an amateur, but I'm doing my best to keep up! I do see what you mean - ```@body``` is only JSDoc and TODO supports other contexts as well. There is also the idea that task lists are part of the body of the issue.

Anyway, I can go ahead with the current functionality and I'm going to delete the comments once the task list is all checked off (which I think will close issues in a future release?), so it's not seriously problematic or anything. Maybe just more encouragement for your exploration of multi-line ```@body```s.",NA,https://api.github.com/repos/JasonEtco/todo/issues/202/comments,https://github.com/JasonEtco/todo/issues/202#issuecomment-476080786,https://api.github.com/repos/JasonEtco/todo/issues/202
JasonEtco,todo,424728485,https://api.github.com/repos/JasonEtco/todo/issues/comments/535637383,535637383,MDEyOklzc3VlQ29tbWVudDUzNTYzNzM4Mw==,10660468,2019-09-26T18:49:06Z,2019-09-26T18:49:06Z,OWNER,"👋 I'm getting around to closing some old issues, and I think this one is good to close. It was an interesting discussion, and might lend itself to a future iteration of TODO that isn't based on string matching. Thanks for the discussion!",NA,https://api.github.com/repos/JasonEtco/todo/issues/202/comments,https://github.com/JasonEtco/todo/issues/202#issuecomment-535637383,https://api.github.com/repos/JasonEtco/todo/issues/202
JasonEtco,todo,424588707,https://api.github.com/repos/JasonEtco/todo/issues/comments/475980964,475980964,MDEyOklzc3VlQ29tbWVudDQ3NTk4MDk2NA==,10660468,2019-03-24T17:30:12Z,2019-03-24T17:30:33Z,OWNER,"@zsubzwary setting the keyword to `@makeAnIssue` is an optional configuration, and changes what code comment you need to check in to create new issues. This is what you would use now:

```js
/*
 * @makeAnIssue New issue!
 */
function example () {}
```

It sounds like you want the default behavior (`@todo` as the comment keyword), so just remove the `config.yml` file entirely. Hope that helps!",NA,https://api.github.com/repos/JasonEtco/todo/issues/200/comments,https://github.com/JasonEtco/todo/issues/200#issuecomment-475980964,https://api.github.com/repos/JasonEtco/todo/issues/200
JasonEtco,todo,424588707,https://api.github.com/repos/JasonEtco/todo/issues/comments/476942530,476942530,MDEyOklzc3VlQ29tbWVudDQ3Njk0MjUzMA==,31027252,2019-03-27T02:36:18Z,2019-03-27T02:36:18Z,NONE,"Thanks @JasonEtco it did solved my problem !!
# 👍 ",NA,https://api.github.com/repos/JasonEtco/todo/issues/200/comments,https://github.com/JasonEtco/todo/issues/200#issuecomment-476942530,https://api.github.com/repos/JasonEtco/todo/issues/200
JasonEtco,todo,423487230,https://api.github.com/repos/JasonEtco/todo/issues/comments/475052716,475052716,MDEyOklzc3VlQ29tbWVudDQ3NTA1MjcxNg==,10660468,2019-03-20T22:25:33Z,2019-03-20T22:25:33Z,OWNER,"Thanks @k1o0 🙏 I've deployed this change, I'm going to leave it going for a little bit and see if there are any significant performance issues before merging (probably a day or two).",NA,https://api.github.com/repos/JasonEtco/todo/issues/199/comments,https://github.com/JasonEtco/todo/pull/199#issuecomment-475052716,https://api.github.com/repos/JasonEtco/todo/issues/199
JasonEtco,todo,423381905,https://api.github.com/repos/JasonEtco/todo/issues/comments/474954135,474954135,MDEyOklzc3VlQ29tbWVudDQ3NDk1NDEzNQ==,10660468,2019-03-20T17:46:58Z,2019-03-20T17:46:58Z,OWNER,"Thanks for opening @k1o0 🙏 this PR doesn't look large enough that I'd consider it ""bad for TODO"" - so, without hard data to back it up, I would let this one through. I'm thinking we bump the limit to `150000`, and see what happens.

For your information, its the size of the diff in its entirety - so for renamed files, that'd be the contents of the file twiceover, once as `- ...` under the previous name and once as `+ ...` under the new name. This system definitely conflicts with TODO's opinion of a ""large"" diff, but it shouldn't be acting on renamed files anyway.

Do you want to open a PR? That'd be right here:

https://github.com/JasonEtco/todo/blob/c24bd7d1bd24b063d109cc70e4fef64613ee552b/lib/utils/get-diff.js#L1-L6",NA,https://api.github.com/repos/JasonEtco/todo/issues/198/comments,https://github.com/JasonEtco/todo/issues/198#issuecomment-474954135,https://api.github.com/repos/JasonEtco/todo/issues/198
JasonEtco,todo,409513661,https://api.github.com/repos/JasonEtco/todo/issues/comments/463449394,463449394,MDEyOklzc3VlQ29tbWVudDQ2MzQ0OTM5NA==,10660468,2019-02-14T01:36:04Z,2019-02-14T01:36:04Z,OWNER,"This has been working really well so far. 24 hours with zero errors, and metrics that are waaaay better than in #189:

![image](https://user-images.githubusercontent.com/10660468/52755535-47720780-2fcc-11e9-9002-8d23562cf8d2.png)

There have been ~250 ""Diff is too large"" logs in the last 24 hours. It's really hard to gauge whether or not those are all ""really really bad and would cause downtime"" or ""would cause significant performance problems but not downtime"" - so I'm going to merge this and continue to monitor. 🎉 ",NA,https://api.github.com/repos/JasonEtco/todo/issues/194/comments,https://github.com/JasonEtco/todo/pull/194#issuecomment-463449394,https://api.github.com/repos/JasonEtco/todo/issues/194
