owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/76,496665588,MDU6SXNzdWU0OTY2NjU1ODg=,76,vim-which-key issue,13158903,closed,FALSE,NA,NA,1,2019-09-21T15:02:46Z,2019-09-21T15:04:54Z,2019-09-21T15:04:54Z,NONE,NA,"![image](https://user-images.githubusercontent.com/13158903/65375034-630c6180-dcc3-11e9-9469-2015a03a134b.png)
After I press <esc> to cancel the popup menu, the menu still left in the screen, and some lines are invisible.
(can not fix by scrolling screen or executing :redraw)",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/76/labels{/name},https://api.github.com/repos/yatli/fvim/issues/76/comments,https://api.github.com/repos/yatli/fvim/issues/76/events,https://github.com/yatli/fvim/issues/76,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/75,496664511,MDU6SXNzdWU0OTY2NjQ1MTE=,75,[Linux] mouse scroll jumps randomly ,13158903,open,FALSE,NA,NA,6,2019-09-21T14:52:46Z,2020-05-27T20:36:05Z,NA,NONE,NA,"Similar behavior as vscode (https://github.com/microsoft/vscode/issues/28795)

It is hard to fix it in this side, but I guess we can make a workaround by adding an addition checking for the scroll length... (like ignore scrolling when it too large)",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/75/labels{/name},https://api.github.com/repos/yatli/fvim/issues/75/comments,https://api.github.com/repos/yatli/fvim/issues/75/events,https://github.com/yatli/fvim/issues/75,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/74,496258253,MDExOlB1bGxSZXF1ZXN0MzE5NjQ1MDA2,74,Background composition,20684720,closed,FALSE,NA,NA,36,2019-09-20T09:51:56Z,2019-11-12T07:04:43Z,2019-11-12T07:04:43Z,OWNER,NA,"TODO
-------

- [x] Custom titlebar ( #83 )
- [x] ~~background transparency without blur~~ (Moved to #95)
- [x] ~~background picture?~~ (Moved to #95)
- [x] font overflow
- [x] ~~custom titlebar buttons not reliable~~ (Moved to #94)
- [x] keep last states in fvim config file so that the startup process is smoother
- [x] osx: Figure out how to add vibrancy to a window
- [x] ~~osx: Build a C binding to the vibrancy helper~~
- [x] linux: Figure out how to add blur bg
",NA,TRUE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/74/labels{/name},https://api.github.com/repos/yatli/fvim/issues/74/comments,https://api.github.com/repos/yatli/fvim/issues/74/events,https://github.com/yatli/fvim/pull/74,https://api.github.com/repos/yatli/fvim/pulls/74
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/73,495997730,MDU6SXNzdWU0OTU5OTc3MzA=,73,Running fvim from start menu after fvim --setup doesn't start,3323631,closed,FALSE,NA,NA,7,2019-09-19T19:57:38Z,2020-12-18T09:14:23Z,2020-12-18T09:14:23Z,NONE,NA,"Not sure why or how, but running fvim by pressing win key and typing fvim + enter doesn't start up fvim. However when I run it from the terminal it works great.

win 10
",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/73/labels{/name},https://api.github.com/repos/yatli/fvim/issues/73/comments,https://api.github.com/repos/yatli/fvim/issues/73/events,https://github.com/yatli/fvim/issues/73,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/72,495989152,MDU6SXNzdWU0OTU5ODkxNTI=,72,Lines between powerline characters,3323631,closed,FALSE,NA,NA,5,2019-09-19T19:37:47Z,2020-02-07T05:42:28Z,2020-02-07T05:42:27Z,NONE,NA,"![image](https://user-images.githubusercontent.com/3323631/65275306-3ea16100-dada-11e9-8025-7bfd43a18932.png)

Win 10
nvim v0.4.0

Setting:
if exists('g:fvim_loaded')
FVimFontAntialias v:true
FVimFontAutohint v:true
FVimFontSubpixel v:true
FVimFontLcdRender v:true
FVimFontHintLevel 'full'
FVimFontAutoSnap v:true
endif",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/72/labels{/name},https://api.github.com/repos/yatli/fvim/issues/72/comments,https://api.github.com/repos/yatli/fvim/issues/72/events,https://github.com/yatli/fvim/issues/72,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/71,495988810,MDU6SXNzdWU0OTU5ODg4MTA=,71,Emojis cut off,3323631,open,FALSE,NA,NA,2,2019-09-19T19:36:58Z,2019-09-20T14:00:08Z,NA,NONE,NA,"![image](https://user-images.githubusercontent.com/3323631/65275109-c6d33680-dad9-11e9-948b-0b593be75cff.png)

Win 10
nvim v0.4.0

Setting:
if exists('g:fvim_loaded')
  FVimFontAntialias v:true
  FVimFontAutohint v:true
  FVimFontSubpixel v:true
  FVimFontLcdRender v:true
  FVimFontHintLevel 'full'
  FVimFontAutoSnap v:true
endif
",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/71/labels{/name},https://api.github.com/repos/yatli/fvim/issues/71/comments,https://api.github.com/repos/yatli/fvim/issues/71/events,https://github.com/yatli/fvim/issues/71,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/70,495236337,MDU6SXNzdWU0OTUyMzYzMzc=,70,FVimFontLineHeight '0' will freeze or hang process sometimes,12157634,closed,FALSE,NA,NA,3,2019-09-18T13:44:43Z,2019-09-27T17:59:18Z,2019-09-22T04:54:16Z,NONE,NA,"I don't know why anyone would want 0 line height, but I see this issue when testing out the other issues.

Expected:
Line height goes to 0, everything looks weird. Can still use / input.

What happens:
Sometimes it freezes, can not input or see any render, but can close normally.
Sometimes the process hangs and cannot input anything and need to terminate process (ctrl alt del).

Reproduce:
1. Need to open decent size file, I use `fvim/ui.fs`
2. (Optional) Have decent line height already `:FVimFontLineHeight 'default'`
3. Set line height 0 `:FVimFontLineHeight '0'`
Sometimes will freeze, sometimes will hang
Sometimes will work (this is only true if file isn't big enough for me)

Btw I have decent speed machine (Ryzen 3600, 16GB memory, geforce 1050) 

Not big deal because I don't think anyone would set line height to 0 on purpose.
But maybe bug appears for real values but the difference in line height is too big?",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/70/labels{/name},https://api.github.com/repos/yatli/fvim/issues/70/comments,https://api.github.com/repos/yatli/fvim/issues/70/events,https://github.com/yatli/fvim/issues/70,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/69,495230155,MDU6SXNzdWU0OTUyMzAxNTU=,69,Height clipping for certain glyphs & underline,12157634,closed,FALSE,NA,NA,8,2019-09-18T13:34:05Z,2020-11-01T13:35:15Z,2020-11-01T13:35:15Z,NONE,NA,"Related to #60 , the change is step in right direction since it fixes horizontal clipping last character for italics.

Change also introduce this new behavior:

![ezgif-4-9c682f7f71f8](https://user-images.githubusercontent.com/12157634/65152451-f9a3fe80-d9f5-11e9-95b3-9b913ec7ffeb.gif)

I confirmed undoing change in #60 will not do this, it _always_ will clip. So no different renders. Setting line height to +1.5 (for me) will fix clipping height.

After change in #60 I see there is the __possibility__ can fix height issue without need for line height setting. Problem now is it will revert on subsequent renders (or go back and forth). Setting line height to +1.5 for me will fix this too (no back and forth). But as shown in gif, it can render properly without need for line height.

Not shown is it affects underline too.
",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/69/labels{/name},https://api.github.com/repos/yatli/fvim/issues/69/comments,https://api.github.com/repos/yatli/fvim/issues/69/events,https://github.com/yatli/fvim/issues/69,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/68,494694425,MDU6SXNzdWU0OTQ2OTQ0MjU=,68,Undo --setup,5487870,closed,FALSE,NA,NA,7,2019-09-17T15:27:01Z,2020-12-18T09:14:56Z,2020-12-18T09:14:56Z,NONE,NA,"Is there a `--uninstall` option?

Not sure why, but ever since I ran `fvim --setup`, on every reboot, fvim pops up with a line saying `net start mavsc`. I'm getting the feeling that fvim associated itself as the default app for `.bat` files, and not they are getting opened in fvim instead at executed at startup?",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/68/labels{/name},https://api.github.com/repos/yatli/fvim/issues/68/comments,https://api.github.com/repos/yatli/fvim/issues/68/events,https://github.com/yatli/fvim/issues/68,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/67,494344808,MDU6SXNzdWU0OTQzNDQ4MDg=,67,Linux: Emojis not rendering,1017310,closed,FALSE,NA,NA,13,2019-09-17T00:48:54Z,2020-11-02T04:39:07Z,2020-11-02T04:39:07Z,CONTRIBUTOR,NA,"On Linux, emoji characters are not rendering. I've installed `noto-fonts-emoji` which should be the default emoji font-face and ensured it's recognized 
![image](https://user-images.githubusercontent.com/1017310/65002692-168be500-d8c3-11e9-97c7-d4d6883a15c3.png)",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/67/labels{/name},https://api.github.com/repos/yatli/fvim/issues/67/comments,https://api.github.com/repos/yatli/fvim/issues/67/events,https://github.com/yatli/fvim/issues/67,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/66,493860317,MDU6SXNzdWU0OTM4NjAzMTc=,66,feature request: transparent background with blur effect,2644648,closed,FALSE,NA,NA,9,2019-09-16T05:57:19Z,2019-09-20T12:28:46Z,2019-09-20T12:28:46Z,NONE,NA,"Here's what my terminal looks like:
![image](https://user-images.githubusercontent.com/2644648/64936706-1aa8fb80-d80c-11e9-93ba-13c1582a33be.png)

It'd be really cool to have something similar for fvim",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/66/labels{/name},https://api.github.com/repos/yatli/fvim/issues/66/comments,https://api.github.com/repos/yatli/fvim/issues/66/events,https://github.com/yatli/fvim/issues/66,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/65,493827546,MDU6SXNzdWU0OTM4Mjc1NDY=,65,Linux: glyph under cursor is not synchronizing,20684720,closed,FALSE,NA,NA,5,2019-09-16T03:09:52Z,2019-09-18T15:25:04Z,2019-09-17T14:05:06Z,OWNER,NA,,NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/65/labels{/name},https://api.github.com/repos/yatli/fvim/issues/65/comments,https://api.github.com/repos/yatli/fvim/issues/65/events,https://github.com/yatli/fvim/issues/65,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/64,493808075,MDU6SXNzdWU0OTM4MDgwNzU=,64,fvim doesn't remember window position height,12157634,closed,FALSE,NA,NA,11,2019-09-16T00:47:11Z,2019-09-18T12:05:13Z,2019-09-18T02:10:45Z,NONE,NA,"For Windows 10, fvim does not remember last window position Y (or maybe it does but it adds to Y). ~~X is ok.~~

Not a big deal but figure to report the issue.",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/64/labels{/name},https://api.github.com/repos/yatli/fvim/issues/64/comments,https://api.github.com/repos/yatli/fvim/issues/64/events,https://github.com/yatli/fvim/issues/64,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/63,493046921,MDU6SXNzdWU0OTMwNDY5MjE=,63,Airline colors wrong,3323631,closed,FALSE,NA,NA,4,2019-09-12T21:51:46Z,2019-09-16T02:18:26Z,2019-09-16T02:18:26Z,NONE,NA,"In nvim and nvim-qt I get perfectly fine airline colors, but in fvim I cannot.

![image](https://user-images.githubusercontent.com/3323631/64823605-b4eb1400-d56c-11e9-8d31-8747294a37d4.png)

Pictured is my init.vim configuration and the issue. Repeated below is my config.

if &compatible
  set nocompatible
endif

set runtimepath+=c:/dev/OneDrive/vim/dein/repos/github.com/Shougo/dein.vim

set guifont=Fira\ Code:h13

if dein#load_state('~/.cache/dein')
  call dein#begin('~/.cache/dein')

  call dein#add('~/.cache/dein/repos/github.com/Shougo/dein.vim')
  call dein#add('vim-airline/vim-airline')
  call dein#add('vim-airline/vim-airline-themes')
  call dein#add('morhetz/gruvbox')

  call dein#end()
  call dein#save_state()
endif

colorscheme gruvbox

let g:airline#extensions#tabline#enabled = 1
let g:airline_powerline_fonts = 1
let g:airline_theme='gruvbox'

filetype plugin indent on
set incsearch
set hlsearch
set ignorecase
set smartcase
set clipboard=unnamed

set t_Co=256
let &t_AB=""\e[48;5;%dm""
let &t_AF=""\e[38;5;%dm""

if exists('g:fvim_loaded')
  FVimFontAntialias v:true
  FVimFontAutohint v:true
  FVimFontSubpixel v:true
  FVimFontLcdRender v:true
  FVimFontHintLevel 'full'
  FVimFontAutoSnap v:true
endif",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/63/labels{/name},https://api.github.com/repos/yatli/fvim/issues/63/comments,https://api.github.com/repos/yatli/fvim/issues/63/events,https://github.com/yatli/fvim/issues/63,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/62,492777042,MDU6SXNzdWU0OTI3NzcwNDI=,62,Possible weird state where :Explore freezes fvim,12157634,closed,FALSE,NA,NA,3,2019-09-12T12:35:10Z,2019-09-16T17:36:02Z,2019-09-15T13:02:51Z,NONE,NA,"`:Explore` working fine on fvim Windows 10 --wsl. Then one day `:Ex` will freeze every time. Restart fvim or Windows 10 doesn't fix. But CtrlP or `:e` work fine.

I figured out how to reproduce. It has something to do with conflicting default? dirs for neovim. 

1. Open neovim in WSL `$ nvim` in a terminal (no need to do anything after)
2. Create a Windows shortcut for fvim with --wsl (target Fvim.exe --wsl, Start in: empty) this should make default dir the Windows desktop dir or wherever you created shortcut)
3. Start fvim through shortcut, Do `:Ex` in fvim

Now it freezes, fvim will be in a bad state where it freezes everytime you `:Ex` no matter what dir you pick.

To fix, have to 'sync' with WSL neovim backend.
1. neovim in WSL do `:Ex <pick a dir>`
2. fvim do `:Ex <same dir as above>` 

Now everything works again. For me I can reproduce with these steps every time. Think it has something to do with fvim getting stuck on path translation once it sees an error (C:\ instead of /mnt/c).

Once you fix, the shortcut created no longer causes issues. Have to re-create a new shortcut to force the problem again and re-do all steps exactly. 
",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/62/labels{/name},https://api.github.com/repos/yatli/fvim/issues/62/comments,https://api.github.com/repos/yatli/fvim/issues/62/events,https://github.com/yatli/fvim/issues/62,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/61,492605376,MDU6SXNzdWU0OTI2MDUzNzY=,61,Weird overlapping with fira code font,3323631,closed,FALSE,NA,NA,6,2019-09-12T06:11:56Z,2019-09-12T21:50:20Z,2019-09-12T21:50:20Z,NONE,NA,"![image](https://user-images.githubusercontent.com/3323631/64758466-824c0780-d4e9-11e9-8ef3-c75c6de44b8d.png)

Not sure why this is happening but its not great. Any hints for how to fix it?",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/61/labels{/name},https://api.github.com/repos/yatli/fvim/issues/61/comments,https://api.github.com/repos/yatli/fvim/issues/61/events,https://github.com/yatli/fvim/issues/61,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/60,491938636,MDU6SXNzdWU0OTE5Mzg2MzY=,60,Issues rendering italic and underlines,12157634,closed,FALSE,NA,NA,5,2019-09-10T23:05:27Z,2019-09-18T13:20:35Z,2019-09-17T14:13:07Z,NONE,NA,"![Untitled](https://user-images.githubusercontent.com/12157634/64655381-1a6ac380-d3fa-11e9-8bdb-005e9dcdffb7.png)

Sorry for poor job on the pic but:
Top line is fvim
Bottom line is cmder / conemu running vim (nvim)

This is Windows 10, using same font (SF Mono), same vim config, same wsl / neovim. 

- Cuts off italic last letter
- Cuts off italic height of some letters (g in settings)
- Underlines swiggles aren't connected, has a dotted look to them and look poor quality

I tried different fonts:
- Consolas: italics ok has minor clipping except for underlines
- Source Code Pro: italics slightly clips but not bad at all, underlines still bad
- Fira Code: very bad clipping on italics and underline

I've tested fonts on other apps: Cmder (conemu) in the picture, tested with visual studio code, and emacs.",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/60/labels{/name},https://api.github.com/repos/yatli/fvim/issues/60/comments,https://api.github.com/repos/yatli/fvim/issues/60/events,https://github.com/yatli/fvim/issues/60,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/59,491692777,MDU6SXNzdWU0OTE2OTI3Nzc=,59,Long start up --wsl ,12157634,closed,FALSE,NA,NA,7,2019-09-10T14:01:25Z,2019-09-17T13:45:12Z,2019-09-17T13:45:12Z,NONE,NA,"Great project, enjoy it a lot.

I get very long start ups, around 1-2 minutes when:
- first launch after Win10 boots (or reboots), Reproduce 100%; always happens
- after first launch, closing and opening is very fast, But still sometimes it still will take 1-2 minutes to launch again this is not common. Can't reproduce 100%.

When I first downloaded fvim, I thought it didn't work because it doesn't open... I realized I just need to wait.

~~Without `--wsl` it always starts fast.~~ It seems to have the same issue without --wsl.
Don't know how to debug further.

System: 
Win 10 x64 
WSL 1, ubuntu disco
neovim 0.3.4 (official package from disco repo)
",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/59/labels{/name},https://api.github.com/repos/yatli/fvim/issues/59/comments,https://api.github.com/repos/yatli/fvim/issues/59/events,https://github.com/yatli/fvim/issues/59,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/58,490990651,MDU6SXNzdWU0OTA5OTA2NTE=,58,Black screen / spinning beachball with the latest release,1718128,closed,FALSE,NA,NA,16,2019-09-09T09:41:49Z,2019-09-16T14:07:30Z,2019-09-15T15:47:40Z,NONE,NA,"Hello,

I've just downloaded the latest release of FVim (v0.2-96-g269872a) for the macOS.

When I start it up, the whole application window remains black, it goes into ""beachball mode"" (unresponsive application) and need to force quit it.

I usually download new releases of Fvim and never had any stability issues with it so far.

<img width=""1211"" alt=""Screenshot 2019-09-09 at 11 40 43"" src=""https://user-images.githubusercontent.com/1718128/64520561-b6aba200-d2f6-11e9-9c69-60595c3a4e5f.png"">
",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/58/labels{/name},https://api.github.com/repos/yatli/fvim/issues/58/comments,https://api.github.com/repos/yatli/fvim/issues/58/events,https://github.com/yatli/fvim/issues/58,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/57,490839163,MDU6SXNzdWU0OTA4MzkxNjM=,57,"Pressing ""super"" key causes ""none"" to be entered",16908019,closed,FALSE,NA,NA,5,2019-09-09T01:42:22Z,2019-09-16T18:02:41Z,2019-09-16T02:29:34Z,NONE,NA,"OS: Arch Linux
window manager: i3

Whenever I press the ""super"" key (often bound to the windows key on a keyboard), fvim treats it as if I pressed the keys ""n"" ""o"" ""n"" ""e"", in that order. An example of this behavior, if I press the super key while in normal mode in an empty buffer, the buffer will look like
```

ne
```
Because the ""n"" will have no effect, the ""o"" will start insert mode on the next line, and then ""ne"" will be pressed while in insert mode.

This makes fvim unusable for me, since the ""super"" key is part of how I use i3.

I apologize if there is a specific format an issue should follow, I couldn't find anything like that in your readme/documentation. Lemme know if you need me to add things.",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/57/labels{/name},https://api.github.com/repos/yatli/fvim/issues/57/comments,https://api.github.com/repos/yatli/fvim/issues/57/events,https://github.com/yatli/fvim/issues/57,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/56,490645590,MDExOlB1bGxSZXF1ZXN0MzE1MjAyNDQ1,56,Implement rpm packaging,1017310,closed,FALSE,NA,NA,1,2019-09-07T15:05:48Z,2019-09-07T16:32:41Z,2019-09-07T16:32:41Z,CONTRIBUTOR,NA,"Should generate an rpm package alongside the deb linux package. Currently the rpm generation has been tested, but not the resulting rpm itself.",NA,TRUE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/56/labels{/name},https://api.github.com/repos/yatli/fvim/issues/56/comments,https://api.github.com/repos/yatli/fvim/issues/56/events,https://github.com/yatli/fvim/pull/56,https://api.github.com/repos/yatli/fvim/pulls/56
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/55,489497361,MDExOlB1bGxSZXF1ZXN0MzE0MzAyMzEy,55,Improve linux installation instructions #52,1017310,closed,FALSE,NA,NA,1,2019-09-05T02:45:44Z,2019-09-05T03:14:12Z,2019-09-05T03:14:11Z,CONTRIBUTOR,NA,Added a couple options in the Linux install instructions section to hopefully cover more cases.,NA,TRUE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/55/labels{/name},https://api.github.com/repos/yatli/fvim/issues/55/comments,https://api.github.com/repos/yatli/fvim/issues/55/events,https://github.com/yatli/fvim/pull/55,https://api.github.com/repos/yatli/fvim/pulls/55
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/54,489061603,MDU6SXNzdWU0ODkwNjE2MDM=,54,external pum: bad performance,20684720,closed,FALSE,NA,NA,0,2019-09-04T09:58:26Z,2019-09-05T07:01:55Z,2019-09-05T07:01:55Z,OWNER,NA,,NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/54/labels{/name},https://api.github.com/repos/yatli/fvim/issues/54/comments,https://api.github.com/repos/yatli/fvim/issues/54/events,https://github.com/yatli/fvim/issues/54,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/53,487801309,MDExOlB1bGxSZXF1ZXN0MzEyOTc1NTg4,53,Popupmenu,20684720,closed,FALSE,NA,NA,0,2019-08-31T19:01:00Z,2019-09-03T02:45:59Z,2019-09-03T02:45:59Z,OWNER,NA,,NA,TRUE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/53/labels{/name},https://api.github.com/repos/yatli/fvim/issues/53/comments,https://api.github.com/repos/yatli/fvim/issues/53/events,https://github.com/yatli/fvim/pull/53,https://api.github.com/repos/yatli/fvim/pulls/53
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/52,486373676,MDU6SXNzdWU0ODYzNzM2NzY=,52,Issue in the documentation regarding distribution,6344099,closed,FALSE,NA,NA,28,2019-08-28T13:11:12Z,2019-09-16T16:38:42Z,2019-09-16T16:38:42Z,NONE,NA,"You state in the documentation, that dpkg ... .deb is the way to install fvim on Linux. This will not work on over 60 percent of all cases, since there are other distributions out there, next to .deb based ones. 

",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/52/labels{/name},https://api.github.com/repos/yatli/fvim/issues/52/comments,https://api.github.com/repos/yatli/fvim/issues/52/events,https://github.com/yatli/fvim/issues/52,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/51,486124698,MDU6SXNzdWU0ODYxMjQ2OTg=,51,Initial Window Size is Tiny on Linux,1017310,closed,FALSE,NA,NA,4,2019-08-28T02:22:15Z,2019-09-02T15:04:06Z,2019-09-02T09:19:37Z,CONTRIBUTOR,NA,"![image](https://user-images.githubusercontent.com/1017310/63820875-f054d400-c918-11e9-917b-c5d29ecee376.png)
",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/51/labels{/name},https://api.github.com/repos/yatli/fvim/issues/51/comments,https://api.github.com/repos/yatli/fvim/issues/51/events,https://github.com/yatli/fvim/issues/51,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/50,486123694,MDU6SXNzdWU0ODYxMjM2OTQ=,50,FVimToggleFullScreen not untoggling on Linux,1017310,closed,FALSE,NA,NA,23,2019-08-28T02:18:15Z,2020-11-02T04:39:22Z,2020-11-02T04:39:22Z,CONTRIBUTOR,NA,"OS: Arch Linux
Desktop: Budgie

The `:FVimToggleFullScreen` command works when toggling into fullscreen, but attempting to toggle out of full screen appears to do nothing.",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/50/labels{/name},https://api.github.com/repos/yatli/fvim/issues/50/comments,https://api.github.com/repos/yatli/fvim/issues/50/events,https://github.com/yatli/fvim/issues/50,NA
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/49,485064760,MDExOlB1bGxSZXF1ZXN0MzEwNzgwNzU2,49,workaround #48,22536460,closed,FALSE,NA,NA,0,2019-08-26T06:22:08Z,2019-08-26T07:47:06Z,2019-08-26T07:47:06Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/49/labels{/name},https://api.github.com/repos/yatli/fvim/issues/49/comments,https://api.github.com/repos/yatli/fvim/issues/49/events,https://github.com/yatli/fvim/pull/49,https://api.github.com/repos/yatli/fvim/pulls/49
yatli,fvim,https://api.github.com/repos/yatli/fvim/issues/48,484323439,MDU6SXNzdWU0ODQzMjM0Mzk=,48,shift key not working correctly in linux,13158903,closed,FALSE,NA,NA,15,2019-08-23T04:24:39Z,2019-08-29T04:10:20Z,2019-08-29T04:10:20Z,NONE,NA,"Version: v0.2-56-gfd39a12
Environment: X11 (gnome 3, Archlinux, install via debtap)
cannot input `~!@#$%^&*()_{}|:""<>?` (both normal mode and insert mode)
but the `+` and alphabet keys are working
",NA,FALSE,https://api.github.com/repos/yatli/fvim,https://api.github.com/repos/yatli/fvim/issues/48/labels{/name},https://api.github.com/repos/yatli/fvim/issues/48/comments,https://api.github.com/repos/yatli/fvim/issues/48/events,https://github.com/yatli/fvim/issues/48,NA
